1982	4	2	0	26.4	37.0
1982	4	3	0	27.5	33.9
1982	4	4	0	21.4	35.6
1982	4	5	0	26.1	35.3
1982	4	6	7	-99.9	-99.9
1982	4	7	8	21.9	34.3
1982	4	8	0	22.8	35.6
1982	4	9	0	25.0	35.0
1982	4	10	0	23.6	35.2
1982	4	11	0	25.3	32.5
1982	4	12	6	21.0	32.8
1982	4	13	14	18.3	32.4
1982	4	14	4	21.1	31.4
1982	4	15	0	20.6	30.1
1982	4	16	0	20.0	30.8
1982	4	17	12	20.6	28.3
1982	4	18	4	20.0	28.1
1982	4	19	0	19.4	30.6
1982	4	20	3	20.6	31.1
1982	4	21	0	22.2	32.5
1982	4	22	0	23.3	32.8
1982	4	23	5	22.2	30.0
1982	4	24	0	22.2	32.5
1982	4	25	11	22.2	33.1
1982	4	26	7	19.2	29.2
1982	4	27	12	21.4	31.7
1982	4	28	11	22.0	32.2
1982	4	29	0	25.8	33.9
1982	4	30	0	25.8	34.6
1982	5	1	0	25.6	34.2
1982	5	2	19	22.2	32.9
1982	5	3	0	25.6	33.6
1982	5	4	0	26.1	35.0
1982	5	5	0	25.6	35.0
1982	5	6	0	25.0	34.4
1982	5	7	0	27.6	35.3
1982	5	8	9	22.2	34.2
1982	5	9	3	25.0	33.9
1982	5	10	21	22.8	33.9
1982	5	11	27	21.4	34.2
1982	5	12	48	19.4	34.4
1982	5	13	0	23.4	33.4
1982	5	14	0	27.2	34.4
1982	5	15	7	22.1	32.8
1982	5	16	0	26.7	33.4
1982	5	17	0	23.4	33.6
1982	5	18	0	24.0	34.7
1982	5	19	0	25.0	34.8
1982	5	20	0	25.6	35.6
1982	5	21	0	25.6	-99.9
1982	5	22	0	26.7	36.1
1982	5	23	0	26.0	36.7
1982	5	24	0	26.1	38.3
1982	5	25	0	28.0	37.2
1982	5	26	0	28.2	35.4
1982	5	27	3	27.1	33.9
1982	5	28	0	26.6	35.0
1982	5	29	8	23.3	34.2
1982	5	30	6	25.0	32.2
1982	5	31	3	25.6	34.4
1982	6	1	0	28.1	35.6
1982	6	2	0	29.2	36.6
1982	6	3	39	24.6	33.9
1982	6	4	4	24.4	32.1
1982	6	5	0	26.6	33.2
1982	6	6	0	27.2	34.6
1982	6	7	0	27.1	34.3
1982	6	8	0	27.5	33.7
1982	6	9	0	27.4	34.6
1982	6	10	2	27.2	28.3
1982	6	11	7	24.2	27.1
1982	6	12	13	24.5	32.2
1982	6	13	6	26.4	32.2
1982	6	14	0	25.8	30.7
1982	6	15	0	26.5	30.1
1982	6	16	2	26.4	31.9
1982	6	17	3	26.1	29.3
1982	6	18	10	25.6	27.5
1982	6	19	146	25.2	29.2
1982	6	20	21	24.9	29.6
1982	6	21	0	26.3	30.4
1982	6	22	1	26.1	31.8
1982	6	23	1	26.7	30.0
1982	6	24	31	24.4	32.7
1982	6	25	35	25.1	29.4
1982	6	26	1	27.2	33.8
1982	6	27	1	26.4	26.9
1982	6	28	40	22.1	31.7
1982	6	29	46	24.7	32.8
1982	6	30	105	23.6	31.1
1982	7	1	0	27.2	31.1
1982	7	2	0	27.2	32.8
1982	7	3	19	22.9	32.9
1982	7	4	0	28.8	31.4
1982	7	5	0	28.3	33.3
1982	7	6	12	25.0	32.9
1982	7	7	0	28.1	32.9
1982	7	8	0	27.2	32.7
1982	7	9	0	27.8	32.8
1982	7	10	0	27.2	30.3
1982	7	11	0	26.7	30.2
1982	7	12	5	25.8	31.0
1982	7	13	16	25.0	32.2
1982	7	14	0	27.3	32.8
1982	7	15	0	27.2	32.8
1982	7	16	0	28.1	32.9
1982	7	17	0	28.3	34.8
1982	7	18	0	28.3	34.4
1982	7	19	0	28.2	33.3
1982	7	20	2	27.5	31.1
1982	7	21	12	26.1	31.5
1982	7	22	13	26.7	30.4
1982	7	23	1	26.4	30.0
1982	7	24	7	26.1	31.1
1982	7	25	5	26.7	31.6
1982	7	26	28	25.0	32.2
1982	7	27	0	27.1	31.7
1982	7	28	5	25.8	30.3
1982	7	29	2	26.6	31.1
1982	7	30	8	26.9	30.6
1982	7	31	1	26.2	31.8
1982	8	1	21	25.3	32.2
1982	8	2	21	24.9	27.1
1982	8	3	77	25.0	28.4
1982	8	4	1	26.4	31.0
1982	8	5	0	26.1	31.4
1982	8	6	0	26.9	31.8
1982	8	7	2	26.1	30.0
1982	8	8	1	25.6	27.8
1982	8	9	37	24.4	28.3
1982	8	10	9	25.0	31.9
1982	8	11	0	27.2	32.8
1982	8	12	25	24.7	32.8
1982	8	13	18	24.3	32.5
1982	8	14	27	24.6	30.3
1982	8	15	1	26.9	31.1
1982	8	16	0	27.1	32.2
1982	8	17	0	27.5	33.2
1982	8	18	3	26.9	31.7
1982	8	19	4	26.4	30.1
1982	8	20	2	26.7	31.8
1982	8	21	5	26.9	32.1
1982	8	22	18	25.6	31.1
1982	8	23	23	25.3	29.0
1982	8	24	28	25.6	30.8
1982	8	25	0	27.1	31.1
1982	8	26	0	27.5	32.5
1982	8	27	0	27.6	32.7
1982	8	28	0	27.3	31.4
1982	8	29	0	26.5	28.8
1982	8	30	23	24.4	30.8
1982	8	31	0	26.6	30.6
1982	9	1	30	24.3	33.1
1982	9	2	0	27.2	33.9
1982	9	3	0	28.4	31.7
1982	9	4	0	27.7	31.9
1982	9	5	18	25.6	32.8
1982	9	6	0	27.2	33.3
1982	9	7	5	26.0	32.9
1982	9	8	1	27.8	34.8
1982	9	9	22	24.4	32.6
1982	9	10	3	26.4	30.7
1982	9	11	23	25.4	31.3
1982	9	12	11	25.4	31.1
1982	9	13	11	25.3	31.6
1982	9	14	22	25.4	30.0
1982	9	15	8	25.2	29.9
1982	9	16	10	24.2	33.1
1982	9	17	0	26.0	33.9
1982	9	18	0	25.4	31.6
1982	9	19	0	24.4	32.8
1982	9	20	0	26.4	32.8
1982	9	21	0	26.9	32.4
1982	9	22	0	26.7	33.5
1982	9	23	0	26.3	33.7
1982	9	24	0	26.2	34.2
1982	9	25	1	26.7	31.4
1982	9	26	0	27.5	31.8
1982	9	27	0	25.3	30.7
1982	9	28	82	23.0	25.7
1982	9	29	10	24.1	30.6
1982	9	30	1	25.4	32.8
1982	10	1	0	25.8	32.6
1982	10	2	0	23.3	31.8
1982	10	3	0	25.0	31.4
1982	10	4	1	25.3	30.7
1982	10	5	0	23.6	32.2
1982	10	6	0	25.3	32.8
1982	10	7	0	23.3	32.8
1982	10	8	0	24.8	32.8
1982	10	9	0	25.6	31.4
1982	10	10	0	23.9	31.9
1982	10	11	0	23.3	31.7
1982	10	12	0	22.8	31.9
1982	10	13	0	23.2	32.7
1982	10	14	0	23.1	32.8
1982	10	15	0	22.6	32.2
1982	10	16	25	25.4	33.6
1982	10	17	0	24.7	34.4
1982	10	18	0	24.9	34.0
1982	10	19	0	23.3	32.8
1982	10	20	0	23.3	33.3
1982	10	21	0	25.3	33.8
1982	10	22	75	21.5	33.9
1982	10	23	0	24.4	30.6
1982	10	24	45	22.5	28.4
1982	10	25	0	22.2	30.3
1982	10	26	0	21.1	30.6
1982	10	27	0	21.4	31.1
1982	10	28	0	21.1	30.3
1982	10	29	0	18.9	31.1
1982	10	30	0	21.1	31.7
1982	10	31	0	20.6	31.5
1982	11	1	0	20.3	31.2
1982	11	2	0	20.3	32.1
1982	11	3	0	20.6	31.8
1982	11	4	0	20.4	30.0
1982	11	5	0	18.9	30.0
1982	11	6	0	17.8	31.1
1982	11	7	1	21.2	29.2
1982	11	8	0	18.9	29.3
1982	11	9	0	20.7	29.0
1982	11	10	1	21.8	22.2
1982	11	11	33	18.9	21.0
1982	11	12	16	19.4	25.0
1982	11	13	0	17.5	26.9
1982	11	14	0	16.9	27.1
1982	11	15	0	18.9	27.4
1982	11	16	0	17.2	28.4
1982	11	17	0	17.2	29.3
1982	11	18	0	16.9	30.3
1982	11	19	0	16.7	30.0
1982	11	20	0	17.2	29.4
1982	11	21	0	17.2	28.7
1982	11	22	0	18.2	28.4
1982	11	23	0	18.3	28.6
1982	11	24	0	19.2	27.9
1982	11	25	0	15.6	26.7
1982	11	26	0	12.8	26.7
1982	11	27	0	14.3	26.7
1982	11	28	0	13.1	26.4
1982	11	29	0	15.4	25.7
1982	11	30	0	14.1	24.9
1982	12	1	0	12.8	25.0
1982	12	2	0	11.8	25.6
1982	12	3	0	12.4	26.1
1982	12	4	0	14.0	27.1
1982	12	5	0	14.0	26.4
1982	12	6	0	13.8	26.0
1982	12	7	0	12.3	25.4
1982	12	8	0	12.3	25.9
1982	12	9	0	13.9	26.9
1982	12	10	0	13.4	25.2
1982	12	11	0	13.9	27.2
1982	12	12	0	14.2	26.0
1982	12	13	0	15.0	25.7
1982	12	14	0	15.6	26.1
1982	12	15	0	15.4	27.2
1982	12	16	0	15.3	27.2
1982	12	17	0	14.8	26.7
1982	12	18	0	12.9	25.3
1982	12	19	0	12.6	25.6
1982	12	20	0	12.5	25.0
1982	12	21	0	13.1	25.0
1982	12	22	0	13.3	25.8
1982	12	23	0	13.1	25.7
1982	12	24	0	14.0	24.8
1982	12	25	0	16.1	25.0
1982	12	26	0	14.6	25.6
1982	12	27	0	14.6	25.4
1982	12	28	0	11.1	24.4
1982	12	29	0	14.0	24.4
1982	12	30	0	13.8	25.6
1982	12	31	0	13.9	21.1
1983	1	1	0	10.3	22.3
1983	1	2	0	10.0	22.9
1983	1	3	1	12.8	21.4
1983	1	4	0	11.4	23.3
1983	1	5	0	10.1	23.8
1983	1	6	0	10.3	22.2
1983	1	7	0	10.6	22.8
1983	1	8	0	10.0	23.4
1983	1	9	0	15.0	23.7
1983	1	10	7	17.5	24.9
1983	1	11	0	13.9	22.2
1983	1	12	0	10.3	22.9
1983	1	13	0	10.6	23.6
1983	1	14	0	13.2	23.9
1983	1	15	0	11.7	24.0
1983	1	16	0	11.1	23.9
1983	1	17	0	11.1	23.9
1983	1	18	0	14.3	25.3
1983	1	19	0	12.2	24.4
1983	1	20	0	13.9	26.4
1983	1	21	0	13.7	26.2
1983	1	22	0	12.1	26.5
1983	1	23	0	11.4	26.7
1983	1	24	0	14.2	26.1
1983	1	25	0	13.1	27.2
1983	1	26	0	13.6	27.8
1983	1	27	0	12.8	27.2
1983	1	28	0	12.8	28.1
1983	1	29	0	17.2	21.9
1983	1	30	6	16.1	25.0
1983	2	1	0	13.3	21.3
1983	2	2	0	13.1	22.8
1983	2	3	0	12.2	24.3
1983	2	4	0	11.4	23.3
1983	2	5	0	9.4	22.9
1983	2	6	0	9.3	23.3
1983	2	7	0	7.8	23.9
1983	2	8	0	10.3	25.6
1983	2	9	0	13.9	24.3
1983	2	10	0	13.4	27.2
1983	2	11	0	13.3	27.2
1983	2	12	0	13.3	26.7
1983	2	13	0	12.1	27.8
1983	2	14	0	14.0	29.4
1983	2	15	0	19.4	30.1
1983	2	16	0	17.5	31.7
1983	2	17	0	18.3	30.0
1983	2	18	0	17.2	28.9
1983	2	19	0	17.8	29.7
1983	2	20	0	17.5	28.6
1983	2	21	0	15.4	30.0
1983	2	22	7	15.8	22.4
1983	2	23	3	14.7	28.1
1983	2	24	1	17.5	29.0
1983	2	25	10	17.1	27.2
1983	2	26	40	15.8	27.1
1983	2	27	0	18.3	27.6
1983	2	28	0	14.3	27.0
1983	3	1	0	15.8	29.6
1983	3	2	0	21.1	30.2
1983	3	3	2	21.7	30.0
1983	3	4	4	18.9	31.1
1983	3	5	0	21.4	30.3
1983	3	6	0	18.4	28.0
1983	3	7	0	18.3	29.9
1983	3	8	0	20.8	30.0
1983	3	9	0	20.3	31.7
1983	3	10	0	19.7	32.8
1983	3	11	0	22.2	34.7
1983	3	12	0	22.8	36.2
1983	3	13	0	23.9	34.2
1983	3	14	0	19.7	33.3
1983	3	15	0	20.9	31.8
1983	3	16	3	17.8	26.1
1983	3	17	31	18.9	30.0
1983	3	18	0	23.1	31.7
1983	3	19	72	19.4	32.3
1983	3	20	0	24.7	30.0
1983	3	21	26	19.2	30.6
1983	3	22	0	22.8	30.0
1983	3	23	0	17.3	29.2
1983	3	24	0	17.2	30.0
1983	3	25	0	16.7	30.5
1983	3	26	0	22.2	33.8
1983	3	27	0	16.7	32.5
1983	3	28	0	25.6	33.3
1983	3	29	0	23.3	33.5
1983	3	30	0	25.3	33.3
1983	3	31	0	22.8	33.9
1983	4	1	0	22.8	34.3
1983	4	2	0	24.6	34.2
1983	4	3	0	25.8	35.8
1983	4	4	0	26.4	36.9
1983	4	5	0	26.7	37.7
1983	4	6	0	25.6	35.4
1983	4	7	0	24.4	-99.9
1983	4	8	0	26.1	36.4
1983	4	9	0	26.4	35.0
1983	4	10	16	19.3	32.2
1983	4	11	54	17.9	29.4
1983	4	12	0	21.9	31.9
1983	4	13	0	20.8	30.6
1983	4	14	61	19.3	32.2
1983	4	15	0	24.4	31.3
1983	4	16	0	20.8	28.7
1983	4	17	0	20.3	31.7
1983	4	18	0	22.2	31.9
1983	4	19	0	22.8	31.4
1983	4	20	0	21.7	33.1
1983	4	21	0	21.4	34.1
1983	4	22	0	24.3	33.6
1983	4	23	0	22.3	33.2
1983	4	24	11	20.6	28.0
1983	4	25	0	20.6	32.5
1983	4	26	73	18.7	30.6
1983	4	27	0	25.0	32.5
1983	4	28	78	19.4	28.8
1983	4	29	9	23.3	32.8
1983	4	30	16	20.8	33.6
1983	5	1	3	23.3	27.8
1983	5	2	38	20.8	25.8
1983	5	3	28	20.8	31.6
1983	5	4	44	21.7	30.1
1983	5	5	16	24.4	32.5
1983	5	6	45	21.7	30.8
1983	5	7	0	23.3	33.3
1983	5	8	24	21.7	30.3
1983	5	9	0	24.2	30.0
1983	5	10	0	23.7	30.2
1983	5	11	43	20.7	30.2
1983	5	12	1	24.0	32.3
1983	5	13	0	23.6	32.5
1983	5	14	0	26.1	31.5
1983	5	15	0	24.8	32.9
1983	5	16	4	25.3	33.4
1983	5	17	0	26.9	31.3
1983	5	18	2	23.1	32.4
1983	5	19	0	26.5	32.7
1983	5	20	53	22.2	33.3
1983	5	21	27	22.2	30.7
1983	5	22	1	24.2	33.4
1983	5	23	18	21.9	31.9
1983	5	24	1	23.6	32.7
1983	5	25	0	27.2	34.6
1983	5	26	0	26.8	33.3
1983	5	27	0	27.5	35.6
1983	5	28	0	28.6	36.4
1983	5	29	0	28.2	35.0
1983	5	30	0	28.3	36.1
1983	5	31	0	29.3	36.1
1983	6	1	0	28.3	32.8
1983	6	2	0	28.1	33.1
1983	6	3	0	27.8	32.2
1983	6	4	5	26.7	32.8
1983	6	5	0	27.8	33.8
1983	6	6	16	23.9	34.4
1983	6	7	0	28.8	35.0
1983	6	8	24	22.2	35.3
1983	6	9	4	24.4	33.9
1983	6	10	2	26.7	34.0
1983	6	11	0	27.8	33.9
1983	6	12	14	22.8	35.6
1983	6	13	2	27.1	32.8
1983	6	14	54	23.9	31.4
1983	6	15	0	26.4	34.0
1983	6	16	0	27.8	33.1
1983	6	17	64	23.9	31.6
1983	6	18	40	24.7	33.1
1983	6	19	42	21.9	33.4
1983	6	20	8	24.2	33.2
1983	6	21	3	26.2	33.9
1983	6	22	0	28.1	33.3
1983	6	23	0	27.8	32.5
1983	6	24	0	27.7	32.5
1983	6	25	0	26.7	32.2
1983	6	26	1	26.1	30.0
1983	6	27	10	26.4	31.1
1983	6	28	9	24.3	30.8
1983	6	29	0	27.0	30.8
1983	6	30	2	26.9	31.4
1983	7	1	0	27.2	32.0
1983	7	2	6	26.6	30.3
1983	7	3	4	25.8	30.6
1983	7	4	45	25.3	28.1
1983	7	5	21	23.9	30.6
1983	7	6	0	26.4	31.4
1983	7	7	0	26.8	32.5
1983	7	8	0	27.2	33.6
1983	7	9	0	27.8	32.8
1983	7	10	0	28.1	32.2
1983	7	11	0	27.8	33.0
1983	7	12	0	28.3	34.1
1983	7	13	0	28.6	34.4
1983	7	14	0	28.8	33.3
1983	7	15	0	28.6	32.4
1983	7	16	0	28.3	33.9
1983	7	17	0	28.3	33.1
1983	7	18	2	27.2	33.3
1983	7	19	0	27.3	32.8
1983	7	20	2	26.9	33.2
1983	7	21	1	26.4	31.1
1983	7	22	18	25.2	31.1
1983	7	23	40	25.0	31.7
1983	7	24	4	26.1	30.6
1983	7	25	0	26.9	31.1
1983	7	26	1	26.7	30.6
1983	7	27	25	25.6	31.4
1983	7	28	6	26.4	30.8
1983	7	29	0	27.2	30.8
1983	7	30	4	25.8	32.2
1983	7	31	0	26.9	31.4
1983	8	1	1	26.9	31.8
1983	8	2	0	26.7	31.3
1983	8	3	28	25.3	26.4
1983	8	4	133	24.7	28.2
1983	8	5	66	24.7	26.9
1983	8	6	20	23.1	30.3
1983	8	7	8	25.4	33.2
1983	8	8	0	28.0	33.3
1983	8	9	0	27.9	31.8
1983	8	10	1	26.7	31.7
1983	8	11	2	25.1	31.5
1983	8	12	1	27.2	31.1
1983	8	13	0	27.2	31.3
1983	8	14	3	26.7	31.1
1983	8	15	4	26.1	32.3
1983	8	16	6	27.1	32.2
1983	8	17	7	27.8	33.6
1983	8	18	2	27.5	32.6
1983	8	19	2	26.7	31.9
1983	8	20	0	26.9	32.9
1983	8	21	0	27.8	32.8
1983	8	22	1	28.1	30.2
1983	8	23	41	24.7	26.5
1983	8	24	59	24.0	28.1
1983	8	25	25	24.2	29.6
1983	8	26	11	24.6	31.1
1983	8	27	0	26.7	32.2
1983	8	28	0	26.9	32.0
1983	8	29	0	26.4	32.1
1983	8	30	0	27.2	31.3
1983	8	31	16	25.4	31.7
1983	9	1	0	27.2	30.3
1983	9	2	0	26.4	31.3
1983	9	3	0	26.9	31.8
1983	9	4	1	26.5	29.7
1983	9	5	5	25.4	29.9
1983	9	6	11	25.3	27.3
1983	9	7	11	25.8	27.4
1983	9	8	122	24.3	31.7
1983	9	9	4	26.7	32.0
1983	9	10	2	26.9	31.1
1983	9	11	10	26.0	33.1
1983	9	12	0	26.0	30.4
1983	9	13	0	27.2	32.9
1983	9	14	22	26.2	31.9
1983	9	15	20	25.4	28.3
1983	9	16	17	25.0	29.2
1983	9	17	27	25.0	30.1
1983	9	18	3	26.4	29.7
1983	9	19	31	26.1	31.1
1983	9	20	0	26.8	32.2
1983	9	21	6	26.1	31.7
1983	9	22	0	26.7	31.9
1983	9	23	15	25.3	32.2
1983	9	24	0	26.4	32.2
1983	9	25	0	26.7	33.1
1983	9	26	0	26.9	33.0
1983	9	27	7	27.2	30.7
1983	9	28	8	25.3	32.3
1983	9	29	0	27.6	32.9
1983	9	30	0	26.4	31.9
1983	10	1	0	26.3	33.3
1983	10	2	0	27.5	32.6
1983	10	3	0	27.3	33.6
1983	10	4	0	26.8	33.6
1983	10	5	0	27.8	32.2
1983	10	6	13	23.3	28.3
1983	10	7	52	23.3	26.9
1983	10	8	7	25.2	29.4
1983	10	9	2	25.6	30.6
1983	10	10	12	23.9	27.2
1983	10	11	8	25.6	26.7
1983	10	12	14	23.9	31.2
1983	10	13	0	26.4	31.4
1983	10	14	0	25.0	31.7
1983	10	15	26	23.1	26.7
1983	10	16	1	24.6	30.6
1983	10	17	0	22.8	32.2
1983	10	18	0	19.4	29.8
1983	10	19	0	21.5	30.7
1983	10	20	0	21.4	31.8
1983	10	21	116	22.8	27.9
1983	10	22	0	23.9	30.6
1983	10	23	0	23.8	31.4
1983	10	24	0	25.8	32.2
1983	10	25	2	24.2	29.8
1983	10	26	0	21.1	30.4
1983	10	27	0	18.7	29.4
1983	10	28	0	21.7	31.1
1983	10	29	0	21.7	31.2
1983	10	30	0	21.1	31.8
1983	10	31	0	22.9	32.9
1983	11	1	0	22.1	32.8
1983	11	2	0	23.1	31.0
1983	11	3	0	21.1	30.3
1983	11	4	0	20.6	30.8
1983	11	5	0	19.7	31.3
1983	11	6	0	20.8	31.1
1983	11	7	0	20.6	29.3
1983	11	8	0	21.1	29.7
1983	11	9	0	23.9	27.2
1983	11	10	0	22.9	28.6
1983	11	11	0	20.8	29.1
1983	11	12	0	19.6	29.2
1983	11	13	0	19.2	-99.9
1983	11	16	0	18.5	30.8
1983	11	17	0	18.1	31.4
1983	11	18	0	17.4	30.3
1983	11	19	0	18.8	30.7
1983	11	20	0	18.4	30.8
1983	11	21	0	17.1	31.0
1983	11	22	0	16.8	30.5
1983	11	23	0	19.8	30.3
1983	11	24	0	21.1	30.2
1983	11	25	0	17.7	29.3
1983	11	26	0	17.4	31.7
1983	11	27	0	18.3	30.5
1983	11	28	0	16.3	30.4
1983	11	29	0	16.2	30.3
1983	11	30	0	16.2	28.0
1983	12	1	0	15.6	28.4
1983	12	2	0	15.9	28.6
1983	12	3	0	15.7	27.6
1983	12	4	0	14.9	28.8
1983	12	5	0	16.0	27.5
1983	12	6	0	14.8	27.3
1983	12	7	0	15.0	26.5
1983	12	8	0	17.4	26.5
1983	12	9	0	17.7	26.1
1983	12	10	0	16.1	26.2
1983	12	11	0	14.2	26.5
1983	12	12	0	14.0	26.4
1983	12	13	0	13.9	26.8
1983	12	14	0	13.3	27.4
1983	12	15	0	13.5	27.2
1983	12	16	0	13.6	26.5
1983	12	17	0	13.1	26.4
1983	12	18	0	13.0	26.8
1983	12	19	0	13.1	25.5
1983	12	20	0	12.2	27.0
1983	12	21	0	13.6	27.5
1983	12	22	0	14.6	28.4
1983	12	23	0	14.8	28.7
1983	12	24	0	16.7	27.6
1983	12	25	0	12.8	25.0
1983	12	26	1	16.3	17.0
1983	12	27	16	14.6	20.8
1983	12	28	1	11.1	21.0
1983	12	29	0	11.1	21.7
1983	12	30	0	9.8	21.8
1983	12	31	0	9.4	22.7
1984	1	1	0	12.1	24.3
1984	1	2	0	11.7	24.8
1984	1	3	0	16.8	25.5
1984	1	4	0	13.1	25.4
1984	1	5	0	13.4	25.5
1984	1	6	0	12.7	26.2
1984	1	7	0	13.3	26.4
1984	1	8	0	13.5	26.5
1984	1	9	0	13.8	26.3
1984	1	10	0	15.8	25.4
1984	1	11	0	13.8	25.6
1984	1	12	0	12.1	26.0
1984	1	13	0	12.9	26.5
1984	1	14	0	14.7	21.9
1984	1	15	0	10.8	26.0
1984	1	16	0	14.4	25.3
1984	1	17	6	15.6	23.3
1984	1	18	0	9.6	22.1
1984	1	19	0	9.9	23.3
1984	1	20	0	11.4	24.0
1984	1	21	1	13.1	24.5
1984	1	22	0	11.6	25.0
1984	1	23	0	14.8	18.1
1984	1	24	6	13.0	24.3
1984	1	25	0	11.6	24.5
1984	1	26	0	11.8	25.6
1984	1	27	0	12.4	25.7
1984	1	28	0	14.9	24.3
1984	1	29	0	17.0	27.2
1984	1	30	0	14.4	26.1
1984	1	31	0	9.9	25.2
1984	2	1	0	11.5	26.6
1984	2	2	0	11.9	28.1
1984	2	3	0	14.8	29.2
1984	2	4	0	16.2	29.0
1984	2	5	0	15.8	27.3
1984	2	6	0	13.4	24.1
1984	2	7	0	16.9	23.3
1984	2	8	0	16.1	22.6
1984	2	9	1	13.5	26.7
1984	2	10	0	12.4	27.4
1984	2	11	0	14.1	27.0
1984	2	12	0	15.6	29.1
1984	2	13	0	17.8	28.5
1984	2	14	0	16.4	24.4
1984	2	15	0	17.2	23.0
1984	2	16	0	13.7	28.4
1984	2	17	0	14.2	29.7
1984	2	18	0	15.6	30.5
1984	2	19	0	17.5	31.8
1984	2	20	0	18.7	33.0
1984	2	21	0	19.9	30.4
1984	2	22	0	18.9	30.7
1984	2	23	0	16.4	25.3
1984	2	24	0	12.2	25.4
1984	2	25	0	12.1	25.8
1984	2	26	0	11.7	27.3
1984	2	27	0	12.5	27.8
1984	2	28	0	13.8	28.2
1984	2	29	0	13.9	30.0
1984	3	1	0	14.2	30.3
1984	3	2	0	15.8	32.1
1984	3	3	0	16.6	31.8
1984	3	4	0	16.1	32.0
1984	3	5	0	17.6	31.4
1984	3	6	0	18.7	32.3
1984	3	7	0	18.9	33.3
1984	3	8	0	16.9	33.5
1984	3	9	0	18.8	34.9
1984	3	10	0	18.9	34.8
1984	3	11	0	21.0	34.7
1984	3	12	0	20.4	36.4
1984	3	13	0	23.1	34.6
1984	3	14	0	24.7	35.3
1984	3	15	1	24.2	32.5
1984	3	16	0	23.0	36.5
1984	3	17	0	22.9	37.0
1984	3	18	0	22.8	38.0
1984	3	19	0	23.1	37.5
1984	3	20	0	23.6	34.5
1984	3	21	0	19.4	35.2
1984	3	22	0	19.4	35.3
1984	3	23	0	20.0	36.3
1984	3	24	0	23.3	36.0
1984	3	25	0	23.9	35.6
1984	3	26	4	23.7	35.0
1984	3	27	0	21.4	32.5
1984	3	28	0	21.7	34.0
1984	3	29	0	25.4	35.5
1984	3	30	0	24.7	36.6
1984	3	31	0	25.4	35.2
1984	4	1	0	25.4	37.5
1984	4	2	0	25.4	37.6
1984	4	3	0	25.8	37.2
1984	4	4	0	26.2	35.0
1984	4	5	0	26.0	37.0
1984	4	6	0	26.4	35.4
1984	4	7	0	25.8	35.3
1984	4	8	71	18.2	31.8
1984	4	9	0	22.8	34.0
1984	4	10	13	20.6	30.6
1984	4	11	7	21.9	33.6
1984	4	12	0	23.0	34.5
1984	4	13	0	23.1	35.6
1984	4	14	0	24.7	35.8
1984	4	15	0	24.7	35.0
1984	4	16	0	25.3	34.0
1984	4	17	0	27.2	35.5
1984	4	18	0	27.1	35.0
1984	4	19	0	27.1	36.2
1984	4	20	0	27.4	34.6
1984	4	21	2	23.6	34.2
1984	4	22	0	26.9	35.1
1984	4	23	0	24.7	36.1
1984	4	24	0	25.7	31.9
1984	4	25	0	24.1	32.5
1984	4	26	0	24.6	35.6
1984	4	27	9	23.2	34.0
1984	4	28	0	22.6	33.2
1984	4	29	21	21.4	31.3
1984	4	30	1	24.2	26.9
1984	5	1	39	18.9	33.4
1984	5	2	1	23.4	34.2
1984	5	3	7	23.3	30.5
1984	5	4	14	22.5	34.0
1984	5	5	0	26.0	33.4
1984	5	6	13	24.1	29.8
1984	5	7	0	24.0	24.5
1984	5	8	14	19.8	28.0
1984	5	9	19	21.2	30.8
1984	5	10	91	19.9	27.7
1984	5	11	44	21.0	30.2
1984	5	12	27	22.5	28.5
1984	5	13	14	22.8	23.4
1984	5	14	44	21.5	27.4
1984	5	15	91	21.6	29.2
1984	5	16	38	23.2	32.5
1984	5	17	0	25.1	33.0
1984	5	18	0	27.6	33.6
1984	5	19	0	27.9	33.6
1984	5	20	0	27.8	33.7
1984	5	21	0	27.8	33.6
1984	5	22	0	28.3	33.8
1984	5	23	0	28.3	33.6
1984	5	24	0	28.6	32.2
1984	5	25	36	23.3	29.0
1984	5	26	76	24.7	30.4
1984	5	27	78	24.7	32.5
1984	5	28	60	25.0	32.8
1984	5	29	0	27.1	34.0
1984	5	30	1	27.5	34.3
1984	5	31	0	27.8	35.8
1984	6	1	0	28.4	35.8
1984	6	2	0	28.1	34.4
1984	6	3	5	25.4	29.8
1984	6	4	44	24.7	26.8
1984	6	5	77	23.9	29.2
1984	6	6	68	23.9	27.0
1984	6	7	102	22.9	30.3
1984	6	8	2	25.6	31.3
1984	6	9	2	26.9	31.7
1984	6	10	11	26.9	32.8
1984	6	11	0	28.3	35.1
1984	6	12	55	25.0	34.1
1984	6	13	0	28.1	31.6
1984	6	14	14	26.1	30.7
1984	6	15	23	25.6	30.7
1984	6	16	13	26.1	28.6
1984	6	17	5	26.0	29.6
1984	6	18	7	25.0	31.5
1984	6	19	50	25.9	31.5
1984	6	20	8	25.0	31.5
1984	6	21	3	27.0	32.1
1984	6	22	19	25.8	32.0
1984	6	23	19	25.8	29.0
1984	6	24	7	25.6	30.6
1984	6	25	7	25.8	28.0
1984	6	26	63	24.7	27.5
1984	6	27	31	24.6	30.8
1984	6	28	1	25.2	30.2
1984	6	29	0	26.0	31.0
1984	6	30	1	26.0	31.0
1984	7	1	4	26.4	31.3
1984	7	2	5	25.8	32.2
1984	7	3	1	26.8	31.4
1984	7	4	1	27.3	32.2
1984	7	5	0	27.1	31.6
